timestamp,epoch,batch_num,loss
2025-12-06 04:36:42,19,344,10.687071
2025-12-06 04:36:43,19,368,10.303728
2025-12-06 04:36:43,19,369,10.392925
2025-12-06 04:36:43,19,374,11.140465
2025-12-06 04:36:43,19,382,9.505486
2025-12-06 04:36:44,19,398,11.213319
2025-12-06 04:36:44,19,426,12.037182
2025-12-06 04:36:44,19,427,10.915166
2025-12-06 04:36:45,19,450,9.748405
2025-12-06 04:36:46,19,514,11.746945
2025-12-06 04:36:47,19,532,11.07753
2025-12-06 04:36:47,19,535,13.723051
2025-12-06 04:36:48,19,564,9.544942
2025-12-06 04:36:48,19,566,11.371014
2025-12-06 04:36:49,19,621,9.683002
2025-12-06 04:36:49,19,624,8.995395
2025-12-06 04:36:49,19,625,10.718514
2025-12-06 04:36:49,19,626,11.779098
2025-12-06 04:36:49,19,630,10.626124
2025-12-06 04:36:49,19,634,11.247338
2025-12-06 04:36:50,19,651,9.955032
2025-12-06 04:36:50,19,654,11.070007
2025-12-06 04:36:50,19,685,9.875478
2025-12-06 04:36:50,19,689,11.05312
2025-12-06 04:36:51,19,722,10.943537
2025-12-06 04:36:51,19,729,12.34317
2025-12-06 04:36:52,19,737,11.898166
2025-12-06 04:36:52,19,761,9.538683
2025-12-06 04:36:52,19,765,10.254833
2025-12-06 04:36:52,19,773,10.121794
2025-12-06 04:36:52,19,778,8.983133
2025-12-06 04:36:53,19,787,9.184203
2025-12-06 04:36:54,19,833,10.998063
2025-12-06 04:36:54,19,835,11.401041
2025-12-06 04:36:54,19,842,12.131595
2025-12-06 04:36:54,19,845,11.533063
2025-12-06 04:36:55,19,904,11.056849
2025-12-06 04:36:56,19,913,10.378828
2025-12-06 04:36:56,19,923,13.113107
2025-12-06 04:36:56,19,932,12.026876
2025-12-06 04:36:58,19,1021,10.000618
2025-12-06 04:36:58,19,1025,9.469987
2025-12-06 04:36:59,19,1054,12.255679
2025-12-06 04:36:59,19,1078,11.660882
2025-12-06 04:36:59,19,1080,10.956545
2025-12-06 04:37:00,19,1127,11.986762
2025-12-06 04:37:01,19,1145,12.577458
2025-12-06 04:37:01,19,1146,10.241243
2025-12-06 04:37:01,19,1154,9.605714
2025-12-06 04:37:03,19,1221,10.41191
2025-12-06 04:37:03,19,1230,11.007003
2025-12-06 04:37:03,19,1232,9.428512
2025-12-06 04:37:03,19,1244,9.613509
2025-12-06 04:37:04,19,1264,11.348927
2025-12-06 04:37:04,19,1281,11.394037
2025-12-06 04:37:05,19,1328,10.607788
2025-12-06 04:37:06,19,1352,11.716704
2025-12-06 04:37:06,19,1372,11.072892
2025-12-06 04:37:06,19,1375,11.127297
2025-12-06 04:37:06,19,1379,11.945369
2025-12-06 04:37:07,19,1396,11.310095
2025-12-06 04:37:07,19,1405,11.560092
2025-12-06 04:37:07,19,1416,11.30881
2025-12-06 04:37:07,19,1428,10.749031
2025-12-06 04:37:08,19,1447,11.546973
2025-12-06 04:37:08,19,1450,10.87413
2025-12-06 04:37:08,19,1451,10.393088
2025-12-06 04:37:08,19,1454,11.374733
2025-12-06 04:37:08,19,1470,11.137446
2025-12-06 04:37:09,19,1480,11.452679
2025-12-06 04:37:09,19,1489,10.103772
2025-12-06 04:37:09,19,1505,11.333396
2025-12-06 04:37:12,20,9,8.68567
2025-12-06 04:37:12,20,42,11.79049
2025-12-06 04:37:12,20,45,10.106723
2025-12-06 04:37:13,20,66,12.021214
2025-12-06 04:37:13,20,80,10.436275
2025-12-06 04:37:14,20,109,11.50381
2025-12-06 04:37:14,20,114,10.703767
2025-12-06 04:37:14,20,137,11.125222
2025-12-06 04:37:15,20,141,11.619397
2025-12-06 04:37:15,20,174,10.882795
2025-12-06 04:37:16,20,182,10.086618
2025-12-06 04:37:16,20,187,11.417751
2025-12-06 04:37:16,20,204,10.969951
2025-12-06 04:37:16,20,212,10.618931
2025-12-06 04:37:16,20,218,10.439916
2025-12-06 04:37:17,20,229,10.288659
2025-12-06 04:37:17,20,237,12.327776
2025-12-06 04:37:18,20,270,9.322271
2025-12-06 04:37:18,20,273,10.313566
2025-12-06 04:37:18,20,289,11.712256
2025-12-06 04:37:19,20,328,10.426886
2025-12-06 04:37:19,20,336,10.944078
2025-12-06 04:37:19,20,344,13.328619
2025-12-06 04:37:19,20,353,11.479688
2025-12-06 04:37:20,20,372,11.096434
2025-12-06 04:37:20,20,396,11.002666
2025-12-06 04:37:21,20,414,11.69494
2025-12-06 04:37:21,20,425,11.412407
2025-12-06 04:37:21,20,432,10.649458
2025-12-06 04:37:21,20,438,10.441207
2025-12-06 04:37:22,20,454,12.089931
2025-12-06 04:37:22,20,456,9.357763
2025-12-06 04:37:22,20,458,11.057652
2025-12-06 04:37:22,20,461,11.186284
2025-12-06 04:37:22,20,483,10.172869
2025-12-06 04:37:22,20,484,10.347183
2025-12-06 04:37:23,20,489,9.872673
2025-12-06 04:37:23,20,508,11.348025
2025-12-06 04:37:24,20,534,11.529004
2025-12-06 04:37:24,20,568,11.277721
2025-12-06 04:37:24,20,569,10.181812
2025-12-06 04:37:24,20,576,11.172607
2025-12-06 04:37:25,20,586,13.397469
2025-12-06 04:37:25,20,603,9.163815
2025-12-06 04:37:26,20,626,9.559381
2025-12-06 04:37:26,20,627,11.325657
2025-12-06 04:37:26,20,629,10.841043
2025-12-06 04:37:26,20,635,11.327465
2025-12-06 04:37:26,20,656,11.202871
2025-12-06 04:37:27,20,667,12.87283
2025-12-06 04:37:27,20,671,12.030208
2025-12-06 04:37:27,20,701,11.244971
2025-12-06 04:37:28,20,714,12.037893
2025-12-06 04:37:28,20,723,10.249741
2025-12-06 04:37:28,20,740,9.545559
2025-12-06 04:37:28,20,741,10.623287
2025-12-06 04:37:29,20,785,12.006636
2025-12-06 04:37:29,20,789,11.101154
2025-12-06 04:37:30,20,802,10.508579
2025-12-06 04:37:30,20,811,12.406384
2025-12-06 04:37:30,20,834,10.195379
2025-12-06 04:37:31,20,842,10.40976
2025-12-06 04:37:31,20,855,11.653852
2025-12-06 04:37:32,20,917,12.590839
2025-12-06 04:37:33,20,934,11.842733
2025-12-06 04:37:33,20,944,10.650589
2025-12-06 04:37:33,20,963,11.015432
2025-12-06 04:37:34,20,987,12.445672
2025-12-06 04:37:34,20,990,10.367647
2025-12-06 04:37:34,20,1003,10.366489
2025-12-06 04:37:34,20,1005,9.906857
2025-12-06 04:37:35,20,1014,11.758207
2025-12-06 04:37:35,20,1036,10.320041
2025-12-06 04:37:35,20,1039,11.783047
2025-12-06 04:37:35,20,1043,12.42658
2025-12-06 04:37:35,20,1049,10.153226
2025-12-06 04:37:36,20,1064,10.539176
2025-12-06 04:37:36,20,1096,11.487001
2025-12-06 04:37:37,20,1101,10.643098
2025-12-06 04:37:37,20,1125,11.041677
2025-12-06 04:37:37,20,1142,10.875795
2025-12-06 04:37:38,20,1161,12.128098
2025-12-06 04:37:38,20,1166,10.256471
2025-12-06 04:37:38,20,1173,10.835928
2025-12-06 04:37:39,20,1191,11.01719
2025-12-06 04:37:39,20,1194,11.70157
2025-12-06 04:37:39,20,1195,11.04791
2025-12-06 04:37:39,20,1207,11.424849
2025-12-06 04:37:40,20,1230,11.551018
2025-12-06 04:37:40,20,1239,10.575156
2025-12-06 04:37:40,20,1270,10.164257
2025-12-06 04:37:41,20,1277,11.135987
2025-12-06 04:37:41,20,1281,12.267009
2025-12-06 04:37:41,20,1285,11.918383
2025-12-06 04:37:41,20,1293,9.47223
2025-12-06 04:37:41,20,1311,11.125051
2025-12-06 04:37:42,20,1318,9.88083
2025-12-06 04:37:42,20,1341,13.73248
2025-12-06 04:37:42,20,1346,11.098937
2025-12-06 04:37:42,20,1356,10.715863
2025-12-06 04:37:43,20,1363,12.017853
2025-12-06 04:37:43,20,1392,11.18508
2025-12-06 04:37:44,20,1416,11.63178
2025-12-06 04:37:44,20,1420,10.594268
2025-12-06 04:37:45,20,1450,10.84828
2025-12-06 04:37:45,20,1458,9.841729
2025-12-06 04:37:45,20,1467,10.271067
2025-12-06 04:37:46,20,1498,10.66349
2025-12-06 04:37:49,21,50,11.616722
2025-12-06 04:37:50,21,58,10.676947
2025-12-06 04:37:50,21,72,9.884779
2025-12-06 04:37:50,21,77,9.435027
2025-12-06 04:37:50,21,87,11.730732
2025-12-06 04:37:51,21,134,10.605148
2025-12-06 04:37:52,21,141,10.941083
2025-12-06 04:37:52,21,163,10.915838
2025-12-06 04:37:52,21,177,10.847288
2025-12-06 04:37:53,21,180,10.714628
2025-12-06 04:37:53,21,195,9.802817
2025-12-06 04:37:53,21,203,11.177705
2025-12-06 04:37:53,21,212,10.032056
2025-12-06 04:37:54,21,229,10.793242
2025-12-06 04:37:54,21,247,10.58422
2025-12-06 04:37:55,21,276,9.978067
2025-12-06 04:37:55,21,279,11.325669
2025-12-06 04:37:56,21,334,9.961568
2025-12-06 04:37:56,21,336,11.507967
2025-12-06 04:37:57,21,351,10.739051
2025-12-06 04:37:57,21,363,9.397034
2025-12-06 04:37:58,21,393,10.854066
2025-12-06 04:37:58,21,407,11.184009
2025-12-06 04:37:58,21,413,10.769489
2025-12-06 04:37:58,21,423,10.617073
2025-12-06 04:37:58,21,426,9.552171
2025-12-06 04:37:59,21,475,10.602798
2025-12-06 04:38:00,21,512,11.557461
2025-12-06 04:38:01,21,555,9.558585
2025-12-06 04:38:02,21,570,10.872629
2025-12-06 04:38:02,21,579,10.206726
2025-12-06 04:38:02,21,586,9.631643
2025-12-06 04:38:02,21,591,10.80414
2025-12-06 04:38:03,21,614,11.45461
2025-12-06 04:38:03,21,615,10.180762
2025-12-06 04:38:03,21,620,11.043406
2025-12-06 04:38:03,21,634,11.466852
2025-12-06 04:38:04,21,663,12.129482
2025-12-06 04:38:05,21,690,10.976945
2025-12-06 04:38:05,21,704,11.561467
2025-12-06 04:38:05,21,706,10.699395
2025-12-06 04:38:05,21,707,10.181953
2025-12-06 04:38:05,21,720,9.74739
2025-12-06 04:38:06,21,723,10.581141
2025-12-06 04:38:06,21,750,11.950044
2025-12-06 04:38:06,21,754,9.480368
2025-12-06 04:38:07,21,772,9.755404
2025-12-06 04:38:07,21,774,10.661984
2025-12-06 04:38:07,21,780,11.179586
2025-12-06 04:38:08,21,826,10.658463
2025-12-06 04:38:08,21,829,9.346353
2025-12-06 04:38:08,21,835,8.785195
2025-12-06 04:38:09,21,850,11.036141
2025-12-06 04:38:09,21,851,8.848693
2025-12-06 04:38:09,21,869,8.442241
2025-12-06 04:38:09,21,874,9.909255
2025-12-06 04:38:09,21,877,10.517738
2025-12-06 04:38:10,21,907,12.48844
2025-12-06 04:38:10,21,917,12.357915
2025-12-06 04:38:10,21,922,9.454295
2025-12-06 04:38:11,21,940,9.893839
2025-12-06 04:38:11,21,954,10.463452
2025-12-06 04:38:11,21,959,12.174139
2025-12-06 04:38:12,21,996,11.496823
2025-12-06 04:38:12,21,1004,11.67709
2025-12-06 04:38:13,21,1013,10.287274
2025-12-06 04:38:13,21,1018,9.724723
2025-12-06 04:38:13,21,1030,11.001328
2025-12-06 04:38:13,21,1039,9.942619
2025-12-06 04:38:13,21,1042,11.243761
2025-12-06 04:38:14,21,1081,10.796026
2025-12-06 04:38:14,21,1082,10.019084
2025-12-06 04:38:14,21,1085,9.626693
2025-12-06 04:38:14,21,1096,10.934974
2025-12-06 04:38:15,21,1111,8.952059
2025-12-06 04:38:15,21,1127,8.990962
2025-12-06 04:38:16,21,1142,10.597817
2025-12-06 04:38:16,21,1177,10.191722
2025-12-06 04:38:17,21,1187,10.507945
2025-12-06 04:38:17,21,1200,10.826551
2025-12-06 04:38:18,21,1228,8.060055
2025-12-06 04:38:18,21,1251,10.672991
2025-12-06 04:38:18,21,1262,8.517477
2025-12-06 04:38:18,21,1265,10.849795
2025-12-06 04:38:19,21,1297,10.480182
2025-12-06 04:38:19,21,1298,10.723932
2025-12-06 04:38:20,21,1308,10.061385
2025-12-06 04:38:20,21,1313,9.849951
2025-12-06 04:38:20,21,1318,9.202353
2025-12-06 04:38:20,21,1322,11.036567
2025-12-06 04:38:21,21,1353,10.347907
2025-12-06 04:38:21,21,1363,10.609112
2025-12-06 04:38:21,21,1367,11.162039
2025-12-06 04:38:21,21,1370,8.283121
2025-12-06 04:38:21,21,1371,9.130053
2025-12-06 04:38:21,21,1378,10.685
2025-12-06 04:38:21,21,1381,8.139187
2025-12-06 04:38:21,21,1382,11.671885
2025-12-06 04:38:21,21,1385,9.842665
2025-12-06 04:38:22,21,1391,11.989606
2025-12-06 04:38:22,21,1403,9.612704
2025-12-06 04:38:22,21,1430,11.691006
2025-12-06 04:38:23,21,1432,10.840069
2025-12-06 04:38:23,21,1444,10.710417
2025-12-06 04:38:24,21,1474,10.725981
2025-12-06 04:38:24,21,1501,10.304225
2025-12-06 04:38:27,22,21,11.720082
2025-12-06 04:38:28,22,39,12.327516
2025-12-06 04:38:28,22,64,11.345197
2025-12-06 04:38:29,22,85,9.686587
2025-12-06 04:38:29,22,104,10.573792
2025-12-06 04:38:29,22,117,10.062208
2025-12-06 04:38:30,22,137,9.999742
2025-12-06 04:38:32,22,199,9.618254
2025-12-06 04:38:32,22,201,9.86213
2025-12-06 04:38:32,22,211,10.366021
2025-12-06 04:38:32,22,228,10.475459
2025-12-06 04:38:32,22,235,10.531773
2025-12-06 04:38:33,22,248,12.46519
2025-12-06 04:38:33,22,276,11.682722
2025-12-06 04:38:34,22,304,9.607054
2025-12-06 04:38:35,22,327,9.607468
2025-12-06 04:38:35,22,339,11.326032
2025-12-06 04:38:35,22,349,11.383138
2025-12-06 04:38:35,22,355,11.376786
2025-12-06 04:38:35,22,356,10.164678
2025-12-06 04:38:36,22,374,11.21873
2025-12-06 04:38:36,22,386,10.773187
2025-12-06 04:38:36,22,406,10.978425
2025-12-06 04:38:37,22,410,10.730051
2025-12-06 04:38:37,22,412,11.99548
2025-12-06 04:38:37,22,417,10.990818
2025-12-06 04:38:37,22,422,10.99536
2025-12-06 04:38:37,22,448,10.859907
2025-12-06 04:38:38,22,468,11.432731
2025-12-06 04:38:38,22,474,10.499968
2025-12-06 04:38:39,22,492,10.160055
2025-12-06 04:38:39,22,494,10.596892
2025-12-06 04:38:39,22,521,10.389924
2025-12-06 04:38:39,22,525,9.724553
2025-12-06 04:38:39,22,526,10.640275
2025-12-06 04:38:39,22,531,10.605488
2025-12-06 04:38:40,22,548,9.693875
2025-12-06 04:38:40,22,552,11.999928
2025-12-06 04:38:41,22,590,11.297052
2025-12-06 04:38:41,22,596,11.018579
2025-12-06 04:38:41,22,608,10.654422
2025-12-06 04:38:42,22,629,9.839804
2025-12-06 04:38:42,22,645,10.679397
2025-12-06 04:38:42,22,654,12.177632
2025-12-06 04:38:43,22,672,11.881803
2025-12-06 04:38:43,22,693,10.95532
2025-12-06 04:38:44,22,702,9.34458
2025-12-06 04:38:44,22,732,10.996346
2025-12-06 04:38:45,22,743,9.381225
2025-12-06 04:38:45,22,761,11.261698
2025-12-06 04:38:45,22,770,11.020727
2025-12-06 04:38:45,22,781,11.849665
2025-12-06 04:38:46,22,794,10.490471
2025-12-06 04:38:46,22,805,10.716166
2025-12-06 04:38:46,22,807,11.26375
2025-12-06 04:38:46,22,812,11.223795
2025-12-06 04:38:47,22,836,11.311309
2025-12-06 04:38:47,22,838,11.196206
2025-12-06 04:38:48,22,871,10.620426
2025-12-06 04:38:48,22,894,9.374327
2025-12-06 04:38:49,22,908,10.644361
2025-12-06 04:38:49,22,933,10.904859
2025-12-06 04:38:51,22,1003,9.662167
2025-12-06 04:38:52,22,1040,9.553297
2025-12-06 04:38:52,22,1045,12.473975
2025-12-06 04:38:53,22,1095,9.49615
2025-12-06 04:38:54,22,1118,10.304853
2025-12-06 04:38:54,22,1121,10.359336
2025-12-06 04:38:54,22,1122,9.969429
2025-12-06 04:38:55,22,1166,10.804961
2025-12-06 04:38:55,22,1174,10.362963
2025-12-06 04:38:55,22,1179,10.217
2025-12-06 04:38:55,22,1194,10.113415
2025-12-06 04:38:57,22,1254,10.691895
2025-12-06 04:38:57,22,1258,10.908662
2025-12-06 04:38:57,22,1261,9.135109
2025-12-06 04:38:57,22,1277,9.612009
2025-12-06 04:38:57,22,1279,11.547209
2025-12-06 04:38:58,22,1284,10.71014
2025-12-06 04:38:58,22,1295,10.243985
2025-12-06 04:38:58,22,1296,11.286027
2025-12-06 04:38:58,22,1302,10.244749
2025-12-06 04:38:58,22,1317,10.204282
2025-12-06 04:38:59,22,1326,9.570011
2025-12-06 04:38:59,22,1336,10.639725
2025-12-06 04:38:59,22,1351,10.801548
2025-12-06 04:38:59,22,1361,12.612437
2025-12-06 04:38:59,22,1362,11.217775
2025-12-06 04:39:00,22,1371,8.923106
2025-12-06 04:39:00,22,1386,8.737102
2025-12-06 04:39:00,22,1399,10.252873
2025-12-06 04:39:01,22,1406,9.636416
2025-12-06 04:39:01,22,1416,9.218619
2025-12-06 04:39:01,22,1441,11.962456
2025-12-06 04:39:02,22,1452,10.249677
2025-12-06 04:39:02,22,1454,9.316901
2025-12-06 04:39:02,22,1458,10.191298
2025-12-06 04:39:02,22,1483,8.079668
2025-12-06 04:39:05,23,2,11.032714
2025-12-06 04:39:06,23,35,10.278852
2025-12-06 04:39:06,23,45,11.705464
2025-12-06 04:39:07,23,67,9.660135
2025-12-06 04:39:08,23,102,10.168569
2025-12-06 04:39:08,23,120,9.494667
2025-12-06 04:39:09,23,138,11.037021
2025-12-06 04:39:09,23,146,10.301547
2025-12-06 04:39:09,23,149,11.053398
2025-12-06 04:39:10,23,198,11.40014
2025-12-06 04:39:10,23,206,10.192498
2025-12-06 04:39:10,23,215,9.631377
2025-12-06 04:39:11,23,226,10.98578
2025-12-06 04:39:11,23,248,10.455211
2025-12-06 04:39:11,23,255,10.966487
2025-12-06 04:39:12,23,287,10.837325
2025-12-06 04:39:12,23,302,10.727141
2025-12-06 04:39:12,23,304,10.960924
2025-12-06 04:39:13,23,327,10.449859
2025-12-06 04:39:13,23,332,10.516175
2025-12-06 04:39:14,23,358,11.121773
2025-12-06 04:39:15,23,423,13.518896
2025-12-06 04:39:16,23,436,10.695199
2025-12-06 04:39:16,23,440,9.713045
2025-12-06 04:39:16,23,445,9.75528
2025-12-06 04:39:16,23,455,10.173525
2025-12-06 04:39:17,23,488,9.391114
2025-12-06 04:39:17,23,491,9.785739
2025-12-06 04:39:17,23,495,10.464117
2025-12-06 04:39:17,23,511,10.632912
2025-12-06 04:39:18,23,532,9.674107
2025-12-06 04:39:18,23,536,9.478767
2025-12-06 04:39:18,23,552,11.639683
2025-12-06 04:39:19,23,569,10.563652
2025-12-06 04:39:19,23,588,8.168834
2025-12-06 04:39:20,23,638,9.147731
2025-12-06 04:39:21,23,658,10.535009
2025-12-06 04:39:21,23,685,10.533278
2025-12-06 04:39:21,23,686,9.993973
2025-12-06 04:39:22,23,710,9.96052
2025-12-06 04:39:22,23,720,11.771398
2025-12-06 04:39:22,23,736,12.157635
2025-12-06 04:39:23,23,751,9.533058
2025-12-06 04:39:23,23,753,11.688857
2025-12-06 04:39:23,23,779,9.845634
2025-12-06 04:39:24,23,788,11.16969
2025-12-06 04:39:24,23,798,11.616124
2025-12-06 04:39:25,23,827,11.444994
2025-12-06 04:39:25,23,853,12.73565
2025-12-06 04:39:25,23,854,9.867075
2025-12-06 04:39:26,23,882,10.977842
2025-12-06 04:39:26,23,893,9.932667
2025-12-06 04:39:26,23,902,9.183311
2025-12-06 04:39:27,23,911,11.099644
2025-12-06 04:39:27,23,912,11.662329
2025-12-06 04:39:27,23,913,9.148473
2025-12-06 04:39:27,23,915,11.092391
2025-12-06 04:39:27,23,920,11.320333
2025-12-06 04:39:27,23,925,10.726216
2025-12-06 04:39:27,23,929,11.956323
2025-12-06 04:39:27,23,938,9.543584
2025-12-06 04:39:27,23,940,10.977131
2025-12-06 04:39:27,23,943,8.773326
2025-12-06 04:39:28,23,968,11.841297
2025-12-06 04:39:28,23,971,11.62072
2025-12-06 04:39:29,23,1002,11.671058
2025-12-06 04:39:29,23,1006,9.578877
2025-12-06 04:39:29,23,1013,11.366633
2025-12-06 04:39:29,23,1026,9.809083
2025-12-06 04:39:30,23,1057,11.288801
2025-12-06 04:39:30,23,1070,9.5435
2025-12-06 04:39:31,23,1094,10.680555
2025-12-06 04:39:31,23,1101,10.914977
2025-12-06 04:39:31,23,1114,11.565739
2025-12-06 04:39:31,23,1116,9.516915
2025-12-06 04:39:32,23,1131,11.405115
2025-12-06 04:39:32,23,1132,10.298875
2025-12-06 04:39:32,23,1162,11.180193
2025-12-06 04:39:33,23,1173,10.831319
2025-12-06 04:39:33,23,1184,10.908717
2025-12-06 04:39:34,23,1236,11.437943
2025-12-06 04:39:35,23,1263,11.453809
2025-12-06 04:39:35,23,1276,11.22995
2025-12-06 04:39:35,23,1290,12.806271
2025-12-06 04:39:36,23,1299,10.29266
2025-12-06 04:39:36,23,1319,10.675406
2025-12-06 04:39:36,23,1326,9.581165
2025-12-06 04:39:36,23,1330,11.276124
2025-12-06 04:39:37,23,1343,11.774929
2025-12-06 04:39:37,23,1349,11.666456
2025-12-06 04:39:38,23,1386,9.334171
2025-12-06 04:39:38,23,1391,10.148434
2025-12-06 04:39:38,23,1412,11.167548
2025-12-06 04:39:38,23,1417,10.480915
2025-12-06 04:39:38,23,1419,10.752903
2025-12-06 04:39:39,23,1443,9.773286
2025-12-06 04:39:39,23,1445,10.219358
2025-12-06 04:39:39,23,1447,11.327326
2025-12-06 04:39:40,23,1480,9.960397
2025-12-06 04:39:40,23,1489,11.673241
2025-12-06 04:39:43,24,4,10.774769
2025-12-06 04:39:43,24,9,9.190138
2025-12-06 04:39:43,24,10,10.496181
2025-12-06 04:39:43,24,22,10.611912
2025-12-06 04:39:43,24,34,11.014749
2025-12-06 04:39:44,24,42,10.911115
2025-12-06 04:39:44,24,52,10.250532
2025-12-06 04:39:44,24,59,11.601079
2025-12-06 04:39:44,24,77,10.748258
2025-12-06 04:39:46,24,131,10.757284
2025-12-06 04:39:46,24,134,8.348856
2025-12-06 04:39:46,24,143,10.518313
2025-12-06 04:39:46,24,144,10.523223
2025-12-06 04:39:47,24,175,7.99212
2025-12-06 04:39:47,24,188,8.765887
2025-12-06 04:39:48,24,212,8.81838
2025-12-06 04:39:48,24,218,10.552831
2025-12-06 04:39:48,24,223,11.323978
2025-12-06 04:39:48,24,228,9.569157
2025-12-06 04:39:49,24,256,9.956714
2025-12-06 04:39:49,24,292,9.555758
2025-12-06 04:39:50,24,301,11.84433
2025-12-06 04:39:50,24,310,10.797195
2025-12-06 04:39:50,24,326,10.611194
2025-12-06 04:39:51,24,346,10.51877
2025-12-06 04:39:52,24,383,10.134705
2025-12-06 04:39:52,24,394,11.491219
2025-12-06 04:39:53,24,425,10.338568
2025-12-06 04:39:53,24,426,12.138819
2025-12-06 04:39:53,24,449,10.724929
2025-12-06 04:39:54,24,463,8.9547
2025-12-06 04:39:55,24,503,10.53428
2025-12-06 04:39:55,24,505,10.399878
2025-12-06 04:39:55,24,506,9.320037
2025-12-06 04:39:55,24,516,10.8016
2025-12-06 04:39:55,24,532,9.676986
2025-12-06 04:39:56,24,546,9.536462
2025-12-06 04:39:56,24,568,9.601582
2025-12-06 04:39:57,24,605,12.203125
2025-12-06 04:39:57,24,614,8.789247
2025-12-06 04:39:57,24,618,11.747336
2025-12-06 04:39:57,24,623,9.651499
2025-12-06 04:39:58,24,636,10.444718
2025-12-06 04:39:58,24,649,8.932912
2025-12-06 04:39:59,24,683,10.86806
2025-12-06 04:39:59,24,685,10.757647
2025-12-06 04:40:00,24,706,11.308569
2025-12-06 04:40:00,24,714,10.645858
2025-12-06 04:40:01,24,754,9.408865
2025-12-06 04:40:01,24,756,11.234016
2025-12-06 04:40:02,24,797,10.906526
2025-12-06 04:40:02,24,816,10.230794
2025-12-06 04:40:02,24,826,11.547334
2025-12-06 04:40:03,24,840,10.261777
2025-12-06 04:40:03,24,841,11.718015
2025-12-06 04:40:03,24,859,9.894025
2025-12-06 04:40:04,24,885,9.88887
2025-12-06 04:40:06,24,954,10.318982
2025-12-06 04:40:06,24,962,9.893231
2025-12-06 04:40:06,24,973,10.630012
2025-12-06 04:40:06,24,988,9.978001
2025-12-06 04:40:06,24,991,10.499294
2025-12-06 04:40:07,24,999,10.941428
2025-12-06 04:40:07,24,1014,9.465672
2025-12-06 04:40:08,24,1038,10.261557
2025-12-06 04:40:08,24,1051,9.694466
2025-12-06 04:40:08,24,1063,9.921805
2025-12-06 04:40:08,24,1066,10.302568
2025-12-06 04:40:09,24,1084,9.897679
2025-12-06 04:40:09,24,1097,9.369181
2025-12-06 04:40:09,24,1103,11.762703
2025-12-06 04:40:09,24,1112,10.021121
2025-12-06 04:40:10,24,1118,11.024737
2025-12-06 04:40:10,24,1120,10.31588
2025-12-06 04:40:10,24,1121,9.216321
2025-12-06 04:40:10,24,1126,9.246556
2025-12-06 04:40:10,24,1138,8.10637
2025-12-06 04:40:10,24,1145,11.630531
2025-12-06 04:40:10,24,1147,8.582462
2025-12-06 04:40:10,24,1156,11.922496
2025-12-06 04:40:11,24,1165,11.179229
2025-12-06 04:40:11,24,1187,11.290494
2025-12-06 04:40:12,24,1224,10.25879
2025-12-06 04:40:12,24,1229,10.269351
2025-12-06 04:40:12,24,1232,11.711267
2025-12-06 04:40:12,24,1238,9.76989
2025-12-06 04:40:14,24,1285,11.032694
2025-12-06 04:40:14,24,1296,9.514689
2025-12-06 04:40:14,24,1317,11.360191
2025-12-06 04:40:14,24,1324,12.48603
2025-12-06 04:40:15,24,1326,11.530427
2025-12-06 04:40:15,24,1361,11.154405
2025-12-06 04:40:16,24,1376,10.575263
2025-12-06 04:40:17,24,1418,9.971703
2025-12-06 04:40:17,24,1447,11.113313
2025-12-06 04:40:18,24,1475,9.793479
2025-12-06 04:40:19,24,1509,12.13129
2025-12-06 04:40:19,24,1514,9.150651
2025-12-06 04:40:22,25,31,11.208117
2025-12-06 04:40:22,25,43,8.992169
2025-12-06 04:40:23,25,61,10.895684
2025-12-06 04:40:23,25,69,9.895176
2025-12-06 04:40:23,25,71,10.102658
2025-12-06 04:40:23,25,97,11.383599
2025-12-06 04:40:24,25,112,9.541117
2025-12-06 04:40:24,25,121,10.376254
2025-12-06 04:40:24,25,129,10.687114
2025-12-06 04:40:25,25,146,11.079123
2025-12-06 04:40:26,25,184,9.619514
2025-12-06 04:40:26,25,201,9.703364
2025-12-06 04:40:26,25,211,10.144118
2025-12-06 04:40:27,25,227,11.241516
2025-12-06 04:40:28,25,298,8.581903
2025-12-06 04:40:28,25,307,10.872328
2025-12-06 04:40:28,25,308,12.698076
2025-12-06 04:40:30,25,370,10.16397
2025-12-06 04:40:30,25,373,9.93212
2025-12-06 04:40:30,25,374,10.176424
2025-12-06 04:40:30,25,382,10.975729
2025-12-06 04:40:30,25,396,10.355694
2025-12-06 04:40:31,25,403,11.769145
2025-12-06 04:40:31,25,411,10.423636
2025-12-06 04:40:31,25,422,9.457603
2025-12-06 04:40:31,25,430,10.789486
2025-12-06 04:40:32,25,455,9.651525
2025-12-06 04:40:33,25,497,9.122711
2025-12-06 04:40:33,25,499,10.396269
2025-12-06 04:40:33,25,501,11.270093
2025-12-06 04:40:34,25,530,11.946001
2025-12-06 04:40:34,25,536,9.024534
2025-12-06 04:40:34,25,550,9.330132
2025-12-06 04:40:34,25,562,10.149411
2025-12-06 04:40:34,25,566,11.187378
2025-12-06 04:40:34,25,567,10.043476
2025-12-06 04:40:35,25,573,9.702858
2025-12-06 04:40:35,25,575,11.169382
2025-12-06 04:40:35,25,603,9.715793
2025-12-06 04:40:36,25,612,10.694668
2025-12-06 04:40:36,25,641,10.438367
2025-12-06 04:40:37,25,689,10.250809
2025-12-06 04:40:37,25,696,8.331398
